585.034,192.503,675.020,37.752,0.000
590.327,193.116,672.290,37.194,0.000
594.132,192.706,669.786,36.971,0.000
598.677,192.523,667.243,37.507,0.000
603.886,193.623,667.027,37.463,0.000
607.280,192.883,665.201,37.983,0.000
612.344,192.848,664.456,38.297,0.000
617.506,194.029,665.997,38.786,0.000
621.949,194.765,668.902,39.949,0.000
626.675,196.014,673.972,39.559,0.000
0.897,195.892,677.636,39.704,0.000
6.534,197.170,682.775,39.520,0.000
11.121,197.377,686.708,40.381,0.000
15.324,197.767,689.962,40.218,0.000
20.013,198.770,692.989,41.158,0.000
24.358,199.193,694.945,40.806,0.000
30.334,201.925,699.548,40.140,0.000
34.545,203.469,704.057,39.938,0.000
40.146,205.779,709.212,39.777,0.000
45.935,209.596,717.874,39.562,0.000
50.680,212.037,725.977,39.260,0.000
56.407,214.309,733.248,39.093,0.000
62.447,217.627,742.085,38.022,0.000
66.994,220.195,750.993,37.971,0.000
71.630,222.675,760.460,38.050,0.000
76.461,224.353,767.705,38.353,0.000
81.536,226.186,773.826,37.118,0.000
88.120,229.138,778.853,35.865,0.000
92.519,230.696,781.412,35.502,0.000
97.414,231.421,780.879,36.069,0.000
102.785,231.309,775.552,34.849,0.000
107.777,232.319,769.858,35.522,0.000
113.785,232.919,761.795,33.578,0.000
118.754,233.750,752.863,32.461,0.000
124.096,234.972,745.482,32.557,0.000
129.198,235.519,737.727,31.196,0.000
135.100,236.346,729.770,30.364,0.000
139.238,236.707,722.972,29.840,0.000
144.772,236.765,716.465,29.235,0.000
150.345,236.672,710.435,28.587,0.000
154.579,234.358,701.603,28.260,0.000
160.299,232.510,691.565,27.654,0.000
165.855,232.351,684.156,27.036,0.000
170.117,230.707,676.526,26.624,0.000
174.187,227.916,666.781,26.591,0.000
179.478,225.786,655.213,26.322,0.000
184.589,223.677,643.437,24.801,0.000
189.458,222.620,632.581,24.580,0.000
194.746,221.715,623.294,22.822,0.000
196.680,218.033,613.317,25.513,0.000
200.285,213.411,601.451,25.286,0.000
205.083,210.452,590.786,25.297,0.000
208.630,205.638,579.153,25.419,0.000
213.262,201.708,568.189,25.660,0.000
218.011,198.140,559.114,25.795,0.000
221.385,192.523,547.369,26.150,0.000
225.966,188.918,535.974,26.374,0.000
230.421,186.412,529.082,26.834,0.000
233.643,182.984,523.436,27.113,0.000
237.688,179.183,517.708,27.437,0.000
240.811,175.894,513.014,28.511,0.000
244.985,173.856,511.372,28.862,0.000
248.845,173.008,514.845,29.506,0.000
252.003,172.656,524.619,29.880,0.000
256.290,171.098,535.172,30.267,0.000
260.303,169.082,545.145,29.939,0.000
264.231,168.340,557.297,30.805,0.000
266.805,166.040,567.316,31.980,0.000
271.232,165.599,578.071,32.462,0.000
274.360,164.873,589.523,33.166,0.000
278.578,163.789,598.269,33.754,0.000
283.122,164.623,607.886,33.861,0.000
286.821,166.031,619.775,33.533,0.000
290.649,166.810,631.474,34.071,0.000
294.284,167.798,641.986,33.929,0.000
298.090,168.057,650.470,33.462,0.000
300.780,167.719,657.205,35.705,0.000
304.073,167.022,663.148,35.949,0.000
308.373,166.234,668.749,36.475,0.000
311.732,166.004,673.186,36.768,0.000
315.060,165.732,675.576,37.096,0.000
319.493,166.402,678.293,37.518,0.000
322.913,165.493,677.366,37.963,0.000
327.639,166.075,676.572,38.341,0.000
332.421,167.416,676.282,38.452,0.000
335.773,168.164,675.030,38.544,0.000
340.121,170.043,676.313,38.961,0.000
344.466,172.302,681.076,39.021,0.000
347.681,173.968,687.603,39.224,0.000
350.930,174.801,695.126,39.397,0.000
355.584,176.431,703.575,39.537,0.000
359.024,176.754,710.704,39.654,0.000
363.802,177.114,715.855,39.720,0.000
367.490,177.710,719.113,39.777,0.000
372.292,178.546,721.217,39.951,0.000
375.990,178.418,720.950,39.942,0.000
380.367,178.732,719.735,40.268,0.000
385.988,180.122,716.985,39.231,0.000
389.714,181.154,713.726,38.966,0.000
396.093,184.360,713.147,38.234,0.000
399.825,186.110,712.862,37.949,0.000
404.752,188.583,714.804,37.768,0.000
408.273,190.308,718.460,37.897,0.000
412.984,191.944,723.222,37.874,0.000
416.720,191.849,726.195,37.703,0.000
421.724,193.021,729.866,37.422,0.000
426.900,193.703,732.127,36.993,0.000
430.785,194.288,732.970,36.680,0.000
436.025,194.999,732.773,36.208,0.000
441.310,196.709,732.761,35.512,0.000
445.807,197.552,730.804,34.663,0.000
450.468,197.732,726.351,34.660,0.000
453.355,197.523,720.509,35.351,0.000
458.255,197.488,713.256,34.387,0.000
461.968,197.253,706.975,34.917,0.000
466.954,197.228,700.918,35.334,0.000
471.894,197.939,696.880,35.487,0.000
475.634,197.012,692.577,35.507,0.000
479.301,195.697,687.842,35.913,0.000
484.277,193.884,680.316,36.109,0.000
489.334,193.830,673.851,35.858,0.000
493.079,193.236,667.453,35.916,0.000
498.062,192.683,661.212,35.382,0.000
501.456,191.692,655.035,35.598,0.000
505.930,191.700,651.587,36.029,0.000
509.952,191.621,649.920,35.545,0.000
514.893,192.635,650.555,35.657,0.000
519.895,192.018,651.146,35.638,0.000
523.615,191.572,652.000,35.883,0.000
528.669,191.124,652.981,36.008,0.000
532.879,191.644,655.385,35.767,0.000
537.655,192.488,660.513,35.789,0.000
542.856,193.644,666.561,35.540,0.000
546.690,193.515,671.314,35.305,0.000
551.428,194.138,674.806,35.177,0.000
555.747,195.134,679.290,35.691,0.000
560.643,195.544,683.266,35.631,0.000
564.353,195.924,686.601,35.735,0.000
569.155,195.548,687.811,36.080,0.000
572.650,194.346,687.171,36.505,0.000
577.561,193.028,684.595,36.692,0.000
581.397,191.741,681.676,36.878,0.000
586.566,191.810,678.228,36.694,0.000
590.835,191.020,673.423,35.980,0.000
595.276,191.132,668.235,36.388,0.000
600.101,191.112,663.594,36.484,0.000
603.883,190.549,659.494,36.535,0.000
608.416,191.028,657.652,37.256,0.000
612.078,190.499,655.416,37.508,0.000
617.050,191.487,655.437,37.920,0.000
620.746,191.419,657.101,38.454,0.000
624.918,191.642,660.138,39.958,0.000
629.769,191.633,664.295,39.367,0.000
5.253,193.262,670.447,39.384,0.000
9.186,193.350,675.596,39.640,0.000
13.501,193.645,679.545,40.592,0.000
17.561,193.032,681.097,40.842,0.000
23.524,195.257,685.021,40.207,0.000
27.308,196.593,688.906,40.333,0.000
32.579,199.020,694.806,40.387,0.000
37.175,201.241,701.817,40.710,0.000
42.306,203.348,708.828,40.083,0.000
47.946,206.429,717.788,40.283,0.000
52.379,208.037,725.374,40.004,0.000
58.382,211.583,735.332,39.417,0.000
62.934,213.723,744.418,39.678,0.000
68.878,216.308,753.135,38.760,0.000
73.402,218.584,760.494,38.399,0.000
79.151,222.309,769.765,37.670,0.000
83.829,224.249,776.569,36.891,0.000
89.688,226.186,780.935,36.300,0.000
94.148,226.807,780.422,35.865,0.000
100.143,229.358,780.139,35.320,0.000
104.549,229.454,776.258,35.108,0.000
109.985,229.757,770.451,35.144,0.000
114.717,229.314,762.359,34.455,0.000
121.643,230.905,754.286,32.777,0.000
127.410,232.716,747.428,32.058,0.000
133.376,233.379,738.957,31.121,0.000
138.318,234.933,732.957,29.796,0.000
143.484,235.632,726.853,28.237,0.000
147.867,235.978,720.980,28.784,0.000
153.570,236.024,714.908,28.067,0.000
157.826,235.541,710.288,27.659,0.000
163.381,234.440,704.771,27.222,0.000
168.542,233.906,699.530,25.852,0.000
173.352,232.296,692.153,26.164,0.000
177.351,230.108,684.676,26.020,0.000
182.606,227.252,674.069,25.692,0.000
187.543,224.359,661.025,24.141,0.000
192.372,221.294,644.670,22.821,0.000
194.994,217.937,627.530,24.792,0.000
198.598,213.607,609.913,24.427,0.000
203.341,209.864,592.344,24.479,0.000
206.886,205.590,575.530,24.480,0.000
211.579,202.218,560.418,24.631,0.000
216.155,198.694,547.031,24.918,0.000
219.639,195.229,536.012,25.021,0.000
223.073,191.094,525.794,25.237,0.000
227.507,188.019,518.261,25.614,0.000
231.829,185.097,515.096,26.159,0.000
234.943,182.112,514.029,26.452,0.000
238.807,178.540,514.391,26.814,0.000
241.866,175.338,515.714,27.948,0.000
245.583,173.542,519.215,28.692,0.000
248.785,172.363,525.430,29.041,0.000
252.764,169.708,532.451,29.799,0.000
256.871,166.679,538.547,30.310,0.000
260.067,164.273,544.348,30.702,0.000
263.210,161.419,548.362,31.305,0.000
267.324,160.108,553.638,31.989,0.000
270.561,159.549,560.305,32.552,0.000
274.715,159.540,568.685,33.439,0.000
277.859,159.133,576.842,33.844,0.000
282.190,160.297,587.735,34.174,0.000
285.152,160.898,600.273,34.584,0.000
288.829,161.215,613.249,35.312,0.000
292.710,161.843,625.903,35.900,0.000
296.249,161.831,637.036,35.881,0.000
300.963,163.348,649.762,35.990,0.000
304.135,163.501,662.849,36.351,0.000
308.533,164.441,674.890,36.719,0.000
312.902,165.827,685.238,36.819,0.000
316.306,166.547,693.389,37.523,0.000
320.956,167.519,698.685,37.887,0.000
324.410,168.536,702.480,37.959,0.000
329.217,169.751,705.562,38.340,0.000
333.968,172.577,710.167,38.273,0.000
337.357,173.872,713.655,38.312,0.000
341.895,176.272,718.879,38.553,0.000
345.298,177.142,723.425,38.521,0.000
349.511,178.215,727.135,38.785,0.000
352.938,178.425,729.243,38.873,0.000
357.622,178.092,728.176,38.862,0.000
362.462,179.348,727.836,38.912,0.000
366.053,178.872,724.667,38.945,0.000
370.035,178.838,720.330,39.989,0.000
374.655,179.481,716.124,39.043,0.000
379.693,180.447,711.774,38.841,0.000
384.729,182.444,708.596,38.457,0.000
388.503,183.129,705.142,38.018,0.000
394.981,184.874,702.626,37.252,0.000
399.934,188.266,705.020,36.977,0.000
403.761,190.055,708.465,36.610,0.000
408.584,192.566,714.948,36.558,0.000
412.168,193.219,720.673,36.535,0.000
417.116,194.644,726.901,36.280,0.000
422.254,195.865,732.380,35.959,0.000
426.123,196.064,734.911,35.658,0.000
431.287,197.164,737.396,35.275,0.000
436.476,197.951,737.581,34.869,0.000
440.220,197.688,734.894,34.460,0.000
443.970,196.775,729.271,34.389,0.000
448.497,196.344,721.606,34.634,0.000
452.412,196.215,713.755,34.093,0.000
457.159,195.593,703.647,34.252,0.000
460.836,194.622,692.433,34.284,0.000
465.672,194.860,684.121,34.263,0.000
469.424,193.853,675.859,34.189,0.000
474.319,193.786,670.069,34.403,0.000
479.226,193.205,664.227,34.832,0.000
482.966,192.212,659.106,35.016,0.000
488.032,192.399,656.205,34.980,0.000
491.720,191.619,653.192,34.804,0.000
496.638,191.547,652.319,34.518,0.000
501.332,192.626,654.549,34.538,0.000
505.042,192.560,657.153,34.573,0.000
509.952,192.778,659.599,34.517,0.000
513.537,192.053,661.335,34.523,0.000
518.510,191.821,663.297,34.629,0.000
523.443,192.664,666.077,34.874,0.000
527.228,192.057,667.433,34.971,0.000
532.319,192.355,669.805,35.191,0.000
536.785,191.976,670.905,35.481,0.000
542.741,193.139,673.483,34.600,0.000
546.569,194.209,676.573,34.379,0.000
551.239,194.362,678.444,34.205,0.000
555.950,195.155,681.041,34.476,0.000
559.223,194.254,681.310,34.796,0.000
564.126,193.988,680.795,34.893,0.000
567.785,193.481,680.697,35.136,0.000
572.604,192.137,678.946,35.732,0.000
577.593,192.219,677.638,35.927,0.000
581.351,190.888,674.179,36.102,0.000
586.579,190.763,670.439,35.984,0.000
590.893,191.094,668.205,35.279,0.000
595.281,190.864,665.156,35.758,0.000
599.737,191.036,662.811,36.389,0.000
604.209,191.163,660.284,35.738,0.000
608.654,192.374,660.724,36.668,0.000
613.055,193.160,663.455,36.296,0.000
617.332,194.084,667.533,37.517,0.000
621.075,194.476,673.083,38.001,0.000
626.189,194.686,677.875,38.673,0.000
0.256,194.607,682.220,38.982,0.000
5.612,194.794,686.104,39.210,0.000
9.915,194.740,687.979,40.479,0.000
14.746,195.763,690.672,39.657,0.000
19.199,196.270,691.749,40.905,0.000
23.554,197.317,692.954,40.554,0.000
28.208,198.219,694.528,41.252,0.000
32.579,198.904,695.447,41.046,0.000
38.101,200.656,697.242,40.875,0.000
42.307,201.660,698.762,40.846,0.000
47.946,203.665,702.340,41.192,0.000
52.381,205.154,706.739,41.022,0.000
58.507,207.832,713.375,40.168,0.000
64.666,210.844,721.638,38.993,0.000
69.011,214.078,731.264,39.298,0.000
73.781,215.961,739.762,40.434,0.000
79.456,218.997,748.373,38.693,0.000
85.610,222.582,757.058,37.755,0.000
90.068,225.570,766.049,37.412,0.000
94.736,227.960,773.831,38.201,0.000
100.493,230.090,780.288,36.592,0.000
105.511,231.469,784.231,37.293,0.000
111.487,233.029,785.671,35.414,0.000
117.746,236.203,787.534,34.409,0.000
122.300,237.045,785.913,33.834,0.000
128.035,238.319,782.381,33.185,0.000
133.416,238.522,775.419,31.681,0.000
138.292,239.078,767.227,31.747,0.000
142.982,239.520,758.174,30.657,0.000
148.570,239.020,747.987,30.243,0.000
153.896,237.979,735.133,28.522,0.000
158.515,236.203,720.601,29.077,0.000
163.887,235.355,707.046,28.885,0.000
168.614,233.087,692.870,27.946,0.000
173.843,230.667,677.939,27.960,0.000
177.962,227.029,661.364,27.482,0.000
183.111,223.759,643.549,27.201,0.000
187.941,221.675,626.519,25.774,0.000
191.752,219.782,613.034,26.567,0.000
195.422,215.627,598.589,26.399,0.000
200.288,212.571,585.862,26.154,0.000
203.881,208.902,573.378,26.051,0.000
208.690,205.862,562.593,26.107,0.000
213.444,202.523,554.085,26.134,0.000
217.057,198.915,546.976,26.202,0.000
221.867,196.694,542.341,26.107,0.000
225.483,193.252,538.422,26.126,0.000
229.984,191.000,537.737,26.558,0.000
233.454,188.279,538.071,26.449,0.000
237.592,186.384,540.393,26.635,0.000
240.775,183.231,541.588,27.450,0.000
244.985,181.061,543.344,28.019,0.000
249.078,180.219,547.887,28.322,0.000
252.236,178.496,554.339,28.624,0.000
255.466,175.078,558.562,28.951,0.000
259.245,172.993,562.725,29.883,0.000
263.028,170.413,565.616,29.666,0.000
267.324,169.242,569.505,30.230,0.000
270.511,168.113,573.870,30.692,0.000
274.537,167.185,577.970,31.733,0.000
278.709,167.051,584.748,32.464,0.000
281.941,166.003,590.675,32.655,0.000
285.832,166.138,598.144,33.338,0.000
291.116,166.080,606.940,33.604,0.000
294.894,166.340,616.799,33.204,0.000
298.461,165.970,625.039,34.315,0.000
301.371,165.112,632.024,35.050,0.000
305.504,164.957,640.118,35.618,0.000
308.693,163.846,647.083,36.038,0.000
312.852,162.722,650.886,36.745,0.000
317.193,162.433,653.706,37.575,0.000
320.455,161.858,654.395,37.971,0.000
324.906,162.764,655.882,38.430,0.000
328.374,163.166,657.331,38.902,0.000
332.490,164.162,659.485,39.528,0.000
337.357,165.835,663.860,39.348,0.000
340.560,166.296,667.632,39.740,0.000
344.920,168.055,673.479,39.843,0.000
348.023,168.951,679.933,40.077,0.000
352.361,170.444,687.880,40.559,0.000
355.813,171.283,695.665,40.671,0.000
360.369,172.388,702.934,40.825,0.000
363.857,173.067,709.608,41.026,0.000
368.634,173.519,714.071,41.308,0.000
372.292,173.831,715.960,41.325,0.000
377.155,175.659,717.760,41.379,0.000
380.874,176.600,717.882,41.097,0.000
385.751,178.546,718.850,40.770,0.000
389.472,179.988,719.572,40.557,0.000
394.628,181.713,720.578,39.951,0.000
399.350,184.767,724.247,39.944,0.000
403.173,186.162,726.995,39.764,0.000
407.744,188.591,731.595,39.990,0.000
411.311,189.058,734.613,40.027,0.000
416.182,190.460,737.904,39.895,0.000
419.838,190.153,738.752,39.864,0.000
424.962,191.505,739.653,39.544,0.000
428.728,191.046,737.823,39.331,0.000
433.958,191.861,734.525,38.993,0.000
437.834,191.534,728.493,38.456,0.000
443.002,192.915,723.540,38.058,0.000
447.540,193.710,717.893,38.129,0.000
451.475,194.414,712.782,37.940,0.000
456.302,194.507,706.984,37.898,0.000
459.954,194.295,700.863,37.866,0.000
464.934,195.097,697.470,37.932,0.000
468.647,194.933,694.107,37.978,0.000
473.142,195.038,692.514,38.645,0.000
477.370,194.027,689.389,38.304,0.000
482.259,194.130,687.353,38.700,0.000
486.049,192.813,682.938,38.518,0.000
491.008,193.094,680.091,38.461,0.000
495.898,192.759,676.046,38.061,0.000
499.449,192.330,672.302,38.141,0.000
504.444,192.127,667.842,38.047,0.000
508.191,192.293,665.191,37.888,0.000
512.825,192.890,664.300,38.239,0.000
517.815,193.693,665.307,38.462,0.000
521.613,193.689,666.575,38.540,0.000
526.099,193.103,667.046,39.364,0.000
530.518,193.098,668.681,38.841,0.000
535.697,193.504,670.865,38.396,0.000
541.130,194.978,675.001,37.750,0.000
545.144,195.403,678.342,37.172,0.000
549.769,196.199,682.435,37.345,0.000
555.179,197.347,685.829,36.794,0.000
558.586,197.896,689.450,37.130,0.000
563.749,199.293,693.408,36.951,0.000
567.589,199.252,695.823,36.943,0.000
572.650,200.349,698.110,37.146,0.000
576.611,199.659,698.577,37.132,0.000
582.143,200.531,699.654,36.805,0.000
586.203,201.379,701.483,36.476,0.000
590.786,201.133,701.830,36.668,0.000
595.439,200.649,699.735,35.602,0.000
600.568,200.054,695.698,35.439,0.000
605.795,200.935,692.100,34.358,0.000
609.307,201.494,689.793,35.842,0.000
614.503,202.030,687.581,35.961,0.000
619.605,202.647,685.987,36.385,0.000
623.616,203.459,685.714,36.682,0.000
628.976,204.174,685.969,37.060,0.000
4.612,205.521,688.411,37.212,0.000
8.569,205.590,689.930,37.486,0.000
13.964,206.870,693.217,37.503,0.000
17.919,206.261,693.961,37.604,0.000
22.829,206.783,695.326,38.368,0.000
26.568,206.194,696.241,38.621,0.000
31.654,206.306,696.290,38.979,0.000
35.588,205.506,694.049,39.100,0.000
39.793,204.382,689.030,39.021,0.000
45.344,205.268,685.348,39.042,0.000
49.967,204.695,681.011,40.235,0.000
55.544,205.311,677.456,38.948,0.000
61.525,207.561,676.678,38.879,0.000
66.119,208.709,677.429,39.076,0.000
71.147,210.467,680.241,39.260,0.000
75.243,212.486,685.934,38.602,0.000
81.973,216.095,694.614,36.992,0.000
86.704,219.754,707.321,36.227,0.000
92.491,222.706,720.511,35.860,0.000
98.238,225.950,735.039,35.518,0.000
103.575,227.972,747.911,35.746,0.000
108.691,230.023,759.695,35.741,0.000
115.051,231.959,768.783,33.800,0.000
120.185,232.972,773.708,32.556,0.000
125.413,234.191,776.660,32.539,0.000
130.340,234.683,775.264,31.328,0.000
135.968,234.976,769.944,30.638,0.000
140.278,235.388,763.525,29.997,0.000
145.685,235.269,754.107,29.399,0.000
150.256,233.928,741.327,28.557,0.000
156.195,232.021,725.098,27.547,0.000
159.989,230.811,709.018,27.543,0.000
165.100,228.966,693.015,27.552,0.000
171.212,227.225,677.133,26.556,0.000
176.398,226.052,663.423,26.432,0.000
180.516,223.965,650.063,25.969,0.000
185.485,221.569,637.395,24.599,0.000
189.108,219.443,626.175,25.611,0.000
193.963,217.660,616.154,24.132,0.000
197.639,215.067,607.140,24.882,0.000
201.188,211.202,597.365,24.779,0.000
205.984,208.402,588.645,24.772,0.000
209.412,204.163,579.717,24.905,0.000
214.008,200.808,571.844,25.177,0.000
217.539,196.963,563.048,25.382,0.000
222.108,193.066,554.339,25.501,0.000
226.688,188.741,545.451,25.702,0.000
230.966,185.286,537.014,26.423,0.000
234.129,182.169,530.436,26.627,0.000
238.198,180.128,527.365,26.751,0.000
241.169,177.040,525.349,28.011,0.000
245.499,175.201,525.863,28.267,0.000
248.210,172.322,527.059,28.815,0.000
252.214,170.721,531.502,29.489,0.000
256.341,169.255,538.298,29.958,0.000
259.537,166.384,544.421,30.397,0.000
263.815,165.291,552.627,30.960,0.000
266.985,163.388,559.879,31.487,0.000
271.311,163.062,568.935,32.172,0.000
275.085,162.767,578.678,32.235,0.000
278.528,162.041,588.617,33.506,0.000
281.923,161.938,597.867,33.813,0.000
285.829,162.372,607.741,34.377,0.000
289.434,162.370,617.160,35.058,0.000
292.938,162.900,627.596,35.099,0.000
296.634,162.783,636.714,34.750,0.000
300.548,163.515,646.573,35.641,0.000
304.645,163.379,654.647,36.293,0.000
308.096,163.058,661.761,36.464,0.000
312.465,163.471,668.681,36.957,0.000
316.963,164.016,673.448,37.446,0.000
320.434,164.717,677.937,37.521,0.000
325.093,166.102,681.665,37.818,0.000
328.688,167.870,686.484,38.138,0.000
333.443,170.717,693.269,38.097,0.000
336.745,172.242,699.592,38.158,0.000
341.236,173.526,705.608,38.554,0.000
346.727,175.314,712.042,38.544,0.000
349.958,175.919,717.054,38.647,0.000
354.545,177.088,721.987,38.836,0.000
357.964,177.305,724.928,38.975,0.000
362.815,178.637,728.155,38.896,0.000
366.397,179.237,729.523,39.004,0.000
371.205,180.092,729.114,39.177,0.000
374.887,180.638,727.211,39.271,0.000
378.645,181.187,723.911,39.123,0.000
